timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.0,-0.16729474067687988,-0.18805107474327087,0.9654965400695801,-0.36271676421165466,0.044068899005651474,0.12116308510303497
0.10123085975646973,-0.16728273034095764,-0.19203665852546692,0.9654805660247803,-0.36271440982818604,0.043854039162397385,0.12110549211502075
0.20229005813598633,-0.17517352104187012,-0.19991335272789001,0.9613933563232422,-0.3626953065395355,0.043806955218315125,0.12129039317369461
0.30333614349365234,-0.16333985328674316,-0.18808907270431519,0.9655828475952148,-0.36270326375961304,0.04378246143460274,0.12113640457391739
0.4042503833770752,-0.16731172800064087,-0.18404695391654968,0.9616299867630005,-0.3627311885356903,0.04389478638768196,0.12082565575838089
0.5055022239685059,-0.17127662897109985,-0.18397194147109985,0.9537785053253174,-0.362747460603714,0.043957263231277466,0.1206577718257904
0.6063792705535889,-0.17520952224731445,-0.1879565715789795,0.9614413976669312,-0.3627394735813141,0.04396059736609459,0.12080992758274078
0.7071926593780518,-0.35748493671417236,-0.08638355880975723,0.9190455675125122,-0.7261346578598022,0.0709105134010315,0.12026224285364151
0.8081996440887451,-0.3484051525592804,-0.5637325644493103,0.7076377868652344,-0.7793919444084167,-0.16306553781032562,0.28763145208358765
0.9088492393493652,-0.12650373578071594,-0.7093236446380615,0.7080119848251343,-0.769302487373352,-0.2581009268760681,0.25789645314216614
1.010025978088379,0.4431978762149811,-0.8455804586410522,0.5646072030067444,-0.7323551177978516,-0.38995102047920227,0.12812042236328125
1.1110174655914307,0.07940705865621567,-0.7634824514389038,0.7899435758590698,-0.7391524314880371,-0.3706941306591034,0.10346473008394241
1.211979866027832,0.11445116251707077,-0.5844354033470154,0.7836750745773315,-0.718097984790802,-0.2900750935077667,0.10137433558702469
1.3129684925079346,0.13814055919647217,-0.584515392780304,0.7531321048736572,-0.5890427231788635,-0.2613343894481659,0.24113859236240387
1.4141736030578613,-0.314520925283432,-1.5379371643066406,0.16472676396369934,-0.47850826382637024,-0.25650373101234436,0.49291613698005676
1.5154087543487549,-0.38386622071266174,-0.7767074704170227,0.30608925223350525,-0.4677225649356842,-0.19835148751735687,0.5044944882392883
1.6159074306488037,-0.10347533971071243,-0.6360163688659668,0.33220553398132324,-0.4916999042034149,-0.13710260391235352,0.46533462405204773
