timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.0,0.030029259622097015,-0.03862776607275009,0.9975978136062622,0.9996793270111084,0.021014461293816566,0.014133581891655922
0.10108828544616699,0.02214346081018448,-0.04652296006679535,0.9973931908607483,0.9996845126152039,0.020908406004309654,0.013921612873673439
0.20192766189575195,0.02608136087656021,-0.04255685955286026,0.9936128854751587,0.9996809363365173,0.02087608352303505,0.014217953197658062
0.3029060363769531,0.026069359853863716,-0.03857126086950302,0.9936289191246033,0.9996782541275024,0.02105684019625187,0.014142744243144989
0.4037501811981201,0.033979158848524094,-0.03864726424217224,0.993801474571228,0.9996802806854248,0.0209174957126379,0.014206355437636375
0.5049393177032471,0.03005126118659973,-0.042650364339351654,1.0053468942642212,0.999677300453186,0.021032879129052162,0.014247244223952293
0.6058332920074463,0.026105359196662903,-0.05052805691957474,0.9935808777809143,0.9996811747550964,0.021046048030257225,0.013955003581941128
0.7066364288330078,0.03001425974071026,-0.038572266697883606,0.9859499931335449,0.9996801018714905,0.021131176501512527,0.013902262784540653
0.8075499534606934,0.030029259622097015,-0.03862776607275009,0.9975978136062622,0.9996791481971741,0.021213877946138382,0.013843475840985775
0.9087376594543457,0.03002426028251648,-0.03860926628112793,0.993715226650238,0.9996829032897949,0.020860174670815468,0.014105789363384247
1.0102078914642334,0.022138459607958794,-0.04650446027517319,0.9935106039047241,0.9996836185455322,0.020821643993258476,0.01411414984613657
1.1111292839050293,0.03832206130027771,-0.1741216778755188,0.9778134226799011,0.9995479583740234,0.02497088350355625,0.01646369881927967
1.2121100425720215,-0.004887839779257774,-0.28120389580726624,0.9531364440917969,0.9904358983039856,0.11360544711351395,0.012311678379774094
1.3131844997406006,-0.07908593863248825,-0.618980348110199,0.8918977975845337,0.9595993757247925,0.2557636797428131,0.01612691581249237
1.4141573905944824,-0.026974238455295563,-1.0319418907165527,0.46426963806152344,0.8933696746826172,0.43302851915359497,0.036488745361566544
1.5156073570251465,-0.027452241629362106,-0.8764663338661194,0.4571284353733063,0.8660968542098999,0.4865742027759552,0.04675929620862007
1.6164052486419678,-0.047268740832805634,-0.8524737358093262,0.48008856177330017,0.8619000315666199,0.494358628988266,0.04751875251531601
1.7172205448150635,-0.019624438136816025,-0.8328857421875,0.4963030517101288,0.8618618249893188,0.49443426728248596,0.046961721032857895
1.8178470134735107,-0.019578438252210617,-0.8448795080184937,0.5040202736854553,0.8618286848068237,0.49452289938926697,0.04760505259037018
1.9186670780181885,-0.01955943927168846,-0.8528322577476501,0.5001056790351868,0.8614667654037476,0.4951695203781128,0.047529831528663635
2.019892454147339,-0.0235433392226696,-0.844804584980011,0.49616876244544983,0.8613032102584839,0.4954463541507721,0.04750052094459534
2.120863914489746,-0.023538339883089066,-0.8448230624198914,0.5000513792037964,0.8609612584114075,0.4960304796695709,0.047593723982572556
2.221853494644165,-0.01156764104962349,-0.8768588304519653,0.5079474449157715,0.8645140528678894,0.49107685685157776,0.05070749297738075
2.3228414058685303,0.17033976316452026,-0.8036574721336365,0.6752905249595642,0.9178140759468079,0.38930144906044006,0.07763352245092392
2.4238109588623047,0.4980374574661255,-0.5800947546958923,0.7804303765296936,0.9191954731941223,0.29581576585769653,0.13879132270812988
2.5252175331115723,0.4811788499355316,-0.23321408033370972,0.7853597402572632,0.8684553503990173,0.2564678192138672,0.18249817192554474
2.6259117126464844,0.6347019672393799,0.020197339355945587,0.8285754919052124,0.7851901650428772,0.24751992523670197,0.20061840116977692
2.7264351844787598,0.7182338237762451,-0.22672739624977112,0.6236180067062378,0.62957364320755,0.37437763810157776,0.12391095608472824
2.827223300933838,0.8337569236755371,-0.597435712814331,0.4033244550228119,0.4670305848121643,0.5084691047668457,-0.014264856465160847
2.928184747695923,0.6912775635719299,-0.5602157115936279,0.40424424409866333,0.42752113938331604,0.5425287485122681,-0.06055743619799614
3.0296082496643066,0.7426571846008301,-0.5724075436592102,0.35096174478530884,0.40570715069770813,0.5587725043296814,-0.07931888848543167
3.130431652069092,0.7029822468757629,-0.520325779914856,0.37360236048698425,0.4052366018295288,0.5594173669815063,-0.08020652830600739
3.2312400341033936,0.7659226655960083,-0.48421236872673035,0.19652757048606873,0.29805102944374084,0.6013049483299255,-0.11778351664543152
3.3322596549987793,0.6795258522033691,-0.7930506467819214,-0.05898803845047951,0.24722623825073242,0.6304182410240173,-0.32646673917770386
3.4331564903259277,0.5134360790252686,-0.862455427646637,-0.21820463240146637,0.23172405362129211,0.62974613904953,-0.4223576784133911
3.5352067947387695,0.5053802132606506,-0.810603678226471,-0.21040402352809906,0.22722314298152924,0.6264657378196716,-0.4646761119365692
3.6363816261291504,0.4895576536655426,-0.8143817782402039,-0.2224130481481552,0.228232279419899,0.6263992786407471,-0.46613121032714844
3.737506628036499,0.5014683604240417,-0.8264895677566528,-0.21443693339824677,0.22969435155391693,0.6255240440368652,-0.4669886827468872
3.8385748863220215,0.5053872466087341,-0.8145707249641418,-0.2143026441335678,0.23012115061283112,0.6252337098121643,-0.4671403765678406
3.93962025642395,0.505378246307373,-0.8066550493240356,-0.20262281596660614,0.23231720924377441,0.6241849660873413,-0.46682649850845337
4.041067838668823,0.43824392557144165,-0.8142577409744263,-0.14588293433189392,0.2486809939146042,0.6157907247543335,-0.45873987674713135
4.141948223114014,0.48572075366973877,-0.83054518699646,-0.16820693016052246,0.24801895022392273,0.6165372133255005,-0.45848849415779114
4.242844581604004,0.4700741767883301,-0.8665040731430054,-0.11822234094142914,0.29427221417427063,0.5943317413330078,-0.4515237510204315
4.343743085861206,0.3046923279762268,-0.9937052130699158,0.14165785908699036,0.455465704202652,0.49819207191467285,-0.40943023562431335
4.4446399211883545,0.008414859883487225,-0.9724072813987732,0.44587334990501404,0.6300966739654541,0.3599458932876587,-0.33969029784202576
4.54575252532959,-0.2696611285209656,-0.35824039578437805,0.9198561906814575,0.8251147270202637,0.13375787436962128,-0.22541527450084686
4.646827220916748,-0.4167734384536743,-0.046531058847904205,1.0382716655731201,0.8946062922477722,0.022183453664183617,-0.17634548246860504
4.747838020324707,-0.5377503633499146,-0.7213695645332336,0.7106205224990845,0.9332351684570312,0.17966774106025696,-0.25927287340164185
4.848960876464844,-0.6175423264503479,-0.5722173452377319,0.5153565406799316,0.8953515291213989,0.316865473985672,-0.3129539489746094
4.949826002120972,-0.5857551097869873,-0.6282457709312439,0.5002925395965576,0.8819184899330139,0.3424517512321472,-0.3235636353492737
