timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
52.42085385322571,0.30267634987831116,-0.5803024172782898,-0.4623797833919525,0.05742906779050827,-0.3003520965576172,0.757926344871521
52.52225732803345,0.2789369225502014,-0.7376854419708252,-0.8440322875976562,-0.10315404087305069,-0.4659348428249359,0.7654357552528381
52.62313771247864,0.4415498673915863,-0.7251880764961243,-0.44440487027168274,-0.45302972197532654,-0.7039748430252075,0.30626505613327026
52.72386145591736,0.1393534541130066,0.4148331582546234,0.966894805431366,-0.28684914112091064,0.001501779188401997,-0.2527535557746887
52.82462739944458,-0.8501124978065491,-1.30982506275177,-0.6380941271781921,0.05247499793767929,0.4070027470588684,0.5292751789093018
52.925283908843994,-0.49646347761154175,-0.6702314615249634,-0.9072983264923096,-0.0497167706489563,0.2794617712497711,0.8659347891807556
53.02572584152222,-0.3926580250263214,-0.7497208714485168,-0.3229685425758362,-0.2163139432668686,0.07594093680381775,0.820085346698761
53.12637734413147,-0.3101821541786194,-0.6065007448196411,-0.43317562341690063,-0.17991121113300323,-0.10542353242635727,0.6891307234764099
53.22730588912964,0.2037038505077362,0.11072753369808197,1.091302752494812,0.0967184528708458,-0.1372157782316208,0.06473100930452347
53.328279972076416,-0.8424236178398132,-0.5681377649307251,0.9453046917915344,0.1607103794813156,0.2390587478876114,0.15834105014801025
53.42900037765503,-0.3174399435520172,-0.61277836561203,0.0636085569858551,0.1483021229505539,0.3482764661312103,0.4747752547264099
53.529709339141846,-0.11780994385480881,-1.0748909711837769,0.45822617411613464,0.1663057506084442,0.20295828580856323,0.5056536197662354
53.63044238090515,-0.17828243970870972,-0.6089491844177246,0.656816303730011,0.22109927237033844,0.09092608839273453,0.3573433458805084
53.73117208480835,-0.22899311780929565,-0.19328907132148743,2.1910176277160645,0.22637027502059937,0.08747459203004837,0.2634083330631256
53.83187294006348,-0.022667337208986282,-0.9189873933792114,1.0083839893341064,0.1998555213212967,0.09991538524627686,0.3248863220214844
53.93258619308472,-0.42697224020957947,0.3246046304702759,0.11939485371112823,0.20130904018878937,0.5717494487762451,0.19521008431911469
54.03334331512451,-1.6443873643875122,0.010562438517808914,-0.13368834555149078,0.09305258095264435,0.6708423495292664,0.08625857532024384
54.134175062179565,-0.5030372738838196,-0.5489802360534668,0.4286554455757141,0.20992062985897064,0.4683300256729126,0.26002228260040283
54.23542547225952,-0.582324206829071,-0.42140260338783264,0.5788628458976746,0.2280033528804779,0.40531641244888306,0.2370438277721405
54.33634662628174,-0.3565919101238251,-0.4601605236530304,0.735059380531311,0.2501582205295563,0.2849232256412506,0.2552293837070465
54.437344551086426,0.34829527139663696,-0.9432539939880371,0.34082773327827454,0.2621450424194336,0.20248852670192719,0.3105044960975647
54.5382878780365,-0.8148534297943115,0.3806779086589813,-0.0014499388635158539,0.2481500655412674,0.6445601582527161,0.0945863351225853
54.63923192024231,-0.2642553448677063,0.19089284539222717,0.25441354513168335,0.06872986257076263,0.5877222418785095,-0.1996503621339798
54.740086793899536,-0.6093903183937073,-4.015459060668945,-1.2379041910171509,0.10209100693464279,0.4553837478160858,0.4028988182544708
54.84080362319946,-0.09992043673992157,-0.9104583263397217,-0.6317129135131836,0.06547443568706512,0.22909756004810333,0.8217219710350037
54.94216179847717,0.006180860102176666,-0.719787061214447,-0.7101494073867798,0.032597992569208145,0.0683426484465599,0.9061460494995117
55.04292583465576,0.08938076347112656,-0.74477618932724,-0.6501941084861755,0.03896061331033707,0.026979226619005203,0.907078742980957
