timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1740480095.7872975,-0.057005539536476135,-0.03375066816806793,0.9840673804283142,0.9991403818130493,0.013833748176693916,-0.025585351511836052
1740480095.8877978,-0.05702953785657883,-0.025779463350772858,0.9840993881225586,0.9991040229797363,0.013666420243680477,-0.027069518342614174
1740480095.988328,-0.04118293523788452,-0.029972568154335022,0.9960764050483704,0.9992167949676514,0.013263159431517124,-0.022771552205085754
1740480096.088814,-0.037245042622089386,-0.026006460189819336,0.9922960996627808,0.9992527365684509,0.013001608662307262,-0.021292567253112793
1740480096.0892596,-0.03726204112172127,-0.022002361714839935,0.9884294271469116,0.9992582201957703,0.012994724325835705,-0.021041017025709152
1740480096.1902897,-0.045154839754104614,-0.025930456817150116,0.9921234846115112,0.9992398023605347,0.013133261352777481,-0.02180417813360691
1740480096.2911353,-0.05304763466119766,-0.02985856682062149,0.9958174824714661,0.99919593334198,0.013132544234395027,-0.023719800636172295
1740480096.3917124,-0.041194938123226166,-0.025986962020397186,0.9960923790931702,0.9992066621780396,0.013052023947238922,-0.0233315322548151
1740480096.4922683,-0.049104735255241394,-0.025910958647727966,0.9959197640419006,0.9992392659187317,0.012893876992166042,-0.021995272487401962
1740480096.5928054,-0.04910973459482193,-0.025892458856105804,0.9920371770858765,0.999229907989502,0.01287783496081829,-0.02242792584002018
1740480096.6933496,-0.04515684396028519,-0.0219818577170372,0.9999046921730042,0.9992113709449768,0.01311513502150774,-0.023109696805477142
1740480096.7939026,-0.041199941188097,-0.025968462228775024,0.992209792137146,0.9992271065711975,0.013061187230050564,-0.022470800206065178
1740480096.8944907,-0.041194938123226166,-0.025986962020397186,0.9960923790931702,0.9992209672927856,0.01322762481868267,-0.02265651896595955
1740480096.9951372,-0.04514283686876297,-0.02991606295108795,0.9921075105667114,0.9992162585258484,0.013155683875083923,-0.022922364994883537
1740480097.0958533,-0.04514984041452408,-0.025948956608772278,0.9960060715675354,0.9992205500602722,0.013302977196872234,-0.02266298234462738
1740480097.1964595,-0.05304763466119766,-0.02985856682062149,0.9958174824714661,0.9992212653160095,0.013356542214751244,-0.022615743800997734
1740480097.2970474,-0.041194938123226166,-0.025986962020397186,0.9960923790931702,0.9992110729217529,0.013761178590357304,-0.022835277020931244
1740480097.3996272,-0.04118993878364563,-0.026005461812019348,0.9999749660491943,0.9992351531982422,0.016360865905880928,-0.022668294608592987
1740480097.5005164,-0.04510883986949921,-0.03792425990104675,0.9998406767845154,0.9992514848709106,0.017619332298636436,-0.023018738254904747
1740480097.60201,-0.04117594286799431,-0.0339396670460701,0.9921777844429016,0.9992700219154358,0.016686374321579933,-0.022851310670375824
1740480097.7025905,-0.0451328381896019,-0.029953062534332275,0.9998726844787598,0.9992725253105164,0.016523374244570732,-0.022858964279294014
1740480097.803223,-0.045147836208343506,-0.02989756315946579,0.9882248640060425,0.9992547035217285,0.017224745824933052,-0.023140879347920418
1740480097.9038746,-0.045137837529182434,-0.029934562742710114,0.9959900975227356,0.9992640018463135,0.016593027859926224,-0.023203391581773758
1740480098.0044787,-0.04907073825597763,-0.033919163048267365,1.0036529302597046,0.9992718696594238,0.01634410209953785,-0.023056097328662872
1740480098.105155,-0.041153937578201294,-0.03796226531267166,0.9999269843101501,0.999270498752594,0.01660446636378765,-0.022933024913072586
1740480098.2057457,-0.04512084275484085,-0.033938661217689514,0.9998566508293152,0.9992644190788269,0.016711777076125145,-0.02312677539885044
1740480098.3069646,-0.041163939982652664,-0.03792526572942734,0.9921618103981018,0.9992668628692627,0.016531942412257195,-0.02316349186003208
1740480098.4075506,-0.041170939803123474,-0.03395816683769226,0.9960603713989258,0.999268651008606,0.01654687710106373,-0.02308402955532074
1740480098.5083027,-0.04511383920907974,-0.03790576010942459,0.9959580898284912,0.9992704391479492,0.016371212899684906,-0.023140551522374153
1740480098.6089687,-0.04116594046354294,-0.03397666662931442,0.99994295835495,0.999273955821991,0.01651439256966114,-0.0228938776999712
1740480098.7096057,-0.04117594286799431,-0.0339396670460701,0.9921777844429016,0.9992714524269104,0.016554493457078934,-0.022980734705924988
1740480098.7113137,-0.04512084275484085,-0.033938661217689514,0.9998566508293152,0.9992702007293701,0.016567062586545944,-0.023030834272503853
1740480098.8117967,-0.04908573627471924,-0.03386366367340088,0.9920052289962769,0.9992709159851074,0.01630418933928013,-0.0232074037194252
1740480098.9123578,-0.04512584209442139,-0.03392016142606735,0.995974063873291,0.9992727637290955,0.016290854662656784,-0.023145155981183052
1740480099.0140653,-0.04511383920907974,-0.03790576010942459,0.9959580898284912,0.9992702603340149,0.01653815060853958,-0.023083003237843513
1740480099.114664,-0.045123837888240814,-0.03786876052618027,0.9881928563117981,0.9992677569389343,0.016556156799197197,-0.02318388782441616
1740480099.2155993,-0.04512584209442139,-0.03392016142606735,0.995974063873291,0.9992668032646179,0.016663003712892532,-0.02315816842019558
1740480099.316397,-0.0451328381896019,-0.029953062534332275,0.9998726844787598,0.9992632865905762,0.016742222011089325,-0.023261765018105507
1740480099.4169354,-0.02898123860359192,-0.13380464911460876,1.0153322219848633,0.9927481412887573,0.03780010715126991,-0.03038928285241127
1740480099.5175872,0.5004133582115173,0.2415379285812378,1.486579179763794,0.7748892903327942,0.0617462582886219,0.0050926366820931435
1740480099.6182406,0.19282716512680054,-0.30269888043403625,0.8874846696853638,0.5887994170188904,0.12594805657863617,-0.08190617710351944
1740480099.7190633,-0.016464542597532272,-0.41615626215934753,0.8591511845588684,0.5517289638519287,0.117978535592556,-0.16513320803642273
1740480099.8197608,0.05098376050591469,-0.45700976252555847,0.9342276453971863,0.5304479002952576,0.10901358723640442,-0.19122815132141113
1740480099.8209765,0.008396860212087631,-0.8580458760261536,0.7025889754295349,0.4587986469268799,0.1590273082256317,-0.25926798582077026
1740480099.92147,-0.13549655675888062,-0.25594377517700195,0.9309715628623962,0.42182260751724243,0.08000380545854568,-0.21459238231182098
1740480100.0220578,-0.1713046431541443,-0.22722157835960388,0.8293592929840088,0.4071972966194153,0.02154344506561756,-0.2041352093219757
1740480100.1236956,-0.14636224508285522,-0.6024104952812195,0.8943772315979004,0.4013442397117615,0.021913137286901474,-0.2312479466199875
1740480100.22984,-0.06811724603176117,-0.28865957260131836,0.9711366295814514,0.40241408348083496,0.013451768085360527,-0.16214339435100555
1740480100.2306497,-0.008378740400075912,-0.44841307401657104,0.9213173985481262,0.3783736228942871,0.04192827641963959,-0.15832093358039856
1740480100.333842,-0.052554644644260406,-0.1459774374961853,1.107948899269104,0.3434000611305237,0.04412320628762245,-0.11028756946325302
1740480100.3351598,0.014306660741567612,-0.04277585446834564,1.063240647315979,0.2987346053123474,0.03648756071925163,-0.09413409978151321
1740480100.4358163,-0.048008739948272705,-0.43590977787971497,0.8855590224266052,0.2707282304763794,0.010245949029922485,-0.1021762564778328
1740480100.5367506,-0.2784559428691864,-0.09871185570955276,0.8391889333724976,0.262853741645813,-0.05787399783730507,-0.08251822739839554
1740480100.6372871,-0.23889794945716858,0.10975843667984009,1.3417553901672363,0.27078983187675476,0.016086705029010773,-0.06702808290719986
1740480100.73785,0.7377753853797913,-0.21029046177864075,0.48045724630355835,0.2471754252910614,0.37515169382095337,-0.06895823776721954
1740480100.8384008,0.9352973699569702,-0.23501259088516235,0.2556028664112091,0.21709883213043213,0.538876473903656,-0.01953643187880516
1740480100.9390023,0.8207762837409973,-0.16754287481307983,0.5445671677589417,0.2435263991355896,0.4196224510669708,0.0020225034095346928
1740480101.0397077,0.41013863682746887,-0.22913646697998047,0.9080655574798584,0.28485751152038574,0.23350252211093903,-0.053299110382795334
1740480101.140269,-0.28973865509033203,-0.36087048053741455,0.6748048663139343,0.2902488708496094,0.07042168825864792,-0.16028665006160736
1740480101.240866,0.3824213445186615,-0.39033758640289307,0.4991324543952942,0.24795421957969666,0.2321520894765854,-0.14209626615047455
1740480101.3415906,1.0941964387893677,-0.2548984885215759,0.7676115036010742,0.23912982642650604,0.36597856879234314,-0.06971598416566849
1740480101.442119,0.5048262476921082,-0.2291974425315857,0.7315371632575989,0.24356065690517426,0.3199642598628998,-0.11414200812578201
1740480101.54268,0.5130300521850586,-0.3170676529407501,0.7546533942222595,0.2488199919462204,0.3202987611293793,-0.1674828827381134
1740480101.6431336,0.18134647607803345,-0.5483600497245789,0.6066865921020508,0.26640644669532776,0.3369181752204895,-0.32301855087280273
1740480101.743723,0.37994346022605896,-1.010591745376587,0.18982475996017456,0.2608243525028229,0.3827262818813324,-0.4403766989707947
1740480101.844241,0.27285513281822205,-0.8783738613128662,0.2579094469547272,0.27835366129875183,0.3498173952102661,-0.45250803232192993
1740480101.9447887,0.22624436020851135,-0.995350182056427,0.6446698904037476,0.2781803011894226,0.25810110569000244,-0.4137885272502899
1740480102.045313,0.37153664231300354,-0.6697335839271545,0.6064664125442505,0.23700837790966034,0.28876104950904846,-0.32634222507476807
1740480102.1458504,0.2722771465778351,-0.4663505256175995,0.7798418402671814,0.24604208767414093,0.2584437429904938,-0.2626641094684601
1740480102.246391,0.2095397710800171,-0.6963337659835815,0.6571725010871887,0.25187432765960693,0.22549845278263092,-0.3064326345920563
1740480102.3469172,0.18987825512886047,-0.7320325970649719,0.6604796051979065,0.2509920299053192,0.21601247787475586,-0.3343368470668793
1740480102.447428,0.11445816606283188,-0.627814531326294,0.6864340901374817,0.23660670220851898,0.2339358925819397,-0.3466982841491699
1740480102.5479972,0.17013776302337646,-0.7398508787155151,0.6677812933921814,0.2664535343647003,0.2312059998512268,-0.40566474199295044
1740480102.6484826,0.047754861414432526,-0.9050135016441345,0.44312575459480286,0.26079490780830383,0.21068674325942993,-0.46857011318206787
1740480102.74918,0.42970722913742065,-1.4728142023086548,0.9073014259338379,0.2706475257873535,0.24359889328479767,-0.43227913975715637
1740480102.8499877,0.11069425940513611,-0.896484911441803,0.19993476569652557,0.27752795815467834,0.2931678891181946,-0.4438037574291229
1740480102.9505615,0.13876056671142578,-1.0203415155410767,0.20780807733535767,0.3281313180923462,0.31705963611602783,-0.4221760630607605
1740480103.0511248,0.2847578525543213,-0.7367452383041382,0.6237087845802307,0.37222617864608765,0.2842303514480591,-0.317959189414978
1740480103.1516829,0.18152546882629395,-0.6160227060317993,0.587001621723175,0.325992614030838,0.23867164552211761,-0.29711344838142395
1740480103.2522435,0.19769805669784546,-0.6923636794090271,0.684107780456543,0.28586164116859436,0.20966066420078278,-0.338690847158432
1740480103.3528044,0.1263638585805893,-0.659609854221344,0.643856406211853,0.2663184702396393,0.15706725418567657,-0.32566601037979126
1740480103.4533536,-0.23858195543289185,-0.17911836504936218,0.9057362079620361,0.27197200059890747,-0.012950298376381397,-0.15232901275157928
1740480103.5539114,-0.38595423102378845,0.19267094135284424,0.9622700810432434,0.2564535439014435,-0.1557941734790802,0.014895341359078884
1740480103.6544204,-0.45789843797683716,0.3853297233581543,0.8217110633850098,0.25342172384262085,-0.18048880994319916,0.13072896003723145
1740480103.7549822,0.19525805115699768,0.22314032912254333,0.9362741708755493,0.272712379693985,0.0027822530828416348,0.1482519954442978
1740480103.8555386,0.5195188522338867,0.19258764386177063,0.8461738228797913,0.28396284580230713,0.1782294511795044,0.16755381226539612
1740480103.9560604,0.5397803783416748,0.029006540775299072,0.8420666456222534,0.3025290071964264,0.23738722503185272,0.11014983057975769
1740480104.0565774,0.2596394717693329,-0.17172756791114807,0.87006676197052,0.3264538049697876,0.16721361875534058,-0.0016965047689154744
1740480104.1577961,0.07007025182247162,-0.222123384475708,0.9511335492134094,0.3309142589569092,0.094296395778656,-0.0540231354534626
1740480104.258515,-0.2739070653915405,-0.24677205085754395,0.9551612734794617,0.3100746273994446,-0.05318458750844002,-0.14935466647148132
1740480104.359163,-0.42841312289237976,-0.1851915717124939,0.8860313892364502,0.28228482604026794,-0.14639855921268463,-0.16316021978855133
1740480104.4597542,-0.27783992886543274,-0.23105067014694214,1.0094953775405884,0.2762112021446228,-0.10228647291660309,-0.15311597287654877
1740480104.5605237,-0.0911136344075203,-0.5827924609184265,0.8490743041038513,0.3386212885379791,0.031333014369010925,-0.2733859717845917
1740480104.6610842,0.0399380624294281,-0.861928403377533,0.6178461909294128,0.4113447368144989,0.1508573591709137,-0.3183307349681854
1740480104.761639,0.1466873586177826,-0.8667736053466797,0.5852168798446655,0.47965389490127563,0.2438049614429474,-0.29378506541252136
1740480104.8621125,0.22887825965881348,-0.5648509860038757,0.6270712018013,0.5464175343513489,0.28841057419776917,-0.19885258376598358
1740480104.9625802,0.35140013694763184,-0.5066149234771729,0.7076384425163269,0.5910978317260742,0.2866150736808777,-0.0675191730260849
1740480105.063114,0.4175024628639221,-0.15625068545341492,0.6522746086120605,0.5738129019737244,0.3797740042209625,-0.017550280317664146
1740480105.1636193,0.8171823024749756,-0.37772417068481445,0.33008986711502075,0.5166764259338379,0.5083136558532715,0.04387954995036125
1740480105.2641406,0.7021682262420654,-0.3517835736274719,0.1335531622171402,0.5237462520599365,0.4938148558139801,0.10417734086513519
1740480105.3646953,0.48907366394996643,-0.15441057085990906,0.9605693817138672,0.6152577996253967,0.25564536452293396,0.03529341518878937
1740480105.4651616,-0.23523205518722534,-0.11779985576868057,0.5760414600372314,0.6352066993713379,0.0343700610101223,-0.18050667643547058
1740480105.5657618,-0.6860746145248413,-0.2829986810684204,0.17725525796413422,0.6419694423675537,-0.04341858625411987,-0.2173404097557068
1740480105.6665049,-0.3298576772212982,-0.14161545038223267,0.7447086572647095,0.6360653042793274,-0.004647134803235531,-0.1385001689195633
1740480105.7670374,-0.11546304076910019,-0.4226225018501282,0.7404837012290955,0.6313570141792297,0.06604282557964325,-0.06969796121120453
1740480105.8675885,-0.06397034227848053,-0.41158515214920044,0.8309534192085266,0.6034045815467834,0.08187165856361389,-0.1648431271314621
1740480105.9681764,-0.4567914307117462,-0.05623935908079147,0.6452181339263916,0.5689659714698792,-0.025815093889832497,-0.37616774439811707
1740480106.0688093,-0.6961352825164795,-0.868915855884552,0.2057051658630371,0.45968684554100037,0.0069206710904836655,-0.5753398537635803
1740480106.1694813,-0.4864456057548523,-0.7529898285865784,0.5524278879165649,0.47731339931488037,0.004835761617869139,-0.4503023028373718
1740480106.2699914,-0.02796923741698265,-0.4764922559261322,0.9984259009361267,0.5314226150512695,0.1177699863910675,-0.1985533982515335
1740480106.370516,0.2645893692970276,-0.5104490518569946,0.8493800759315491,0.5816413164138794,0.21891115605831146,-0.11564004421234131
1740480106.4710197,0.25977346301078796,-0.19981175661087036,0.9087808132171631,0.6247981786727905,0.18965190649032593,-0.14377979934215546
1740480106.57154,0.2170705497264862,-0.4900650680065155,0.8484244346618652,0.6350939273834229,0.18415609002113342,-0.20991714298725128
1740480106.672085,-0.04731173813343048,-0.7577258348464966,0.6707199811935425,0.5669568777084351,0.22523027658462524,-0.3397655785083771
1740480106.772621,-0.33596643805503845,-0.8103247284889221,0.5748962759971619,0.5444185733795166,0.18048444390296936,-0.4447174370288849
1740480106.8731503,-0.3875591456890106,-0.7815800309181213,0.5001169443130493,0.5546449422836304,0.1476249098777771,-0.44463449716567993
1740480106.9737234,-0.6058746576309204,-0.29177728295326233,1.02537202835083,0.5784932971000671,0.128456711769104,-0.3602605164051056
1740480107.0742924,-0.3007923662662506,-0.513522744178772,0.9496026039123535,0.537578821182251,0.19481052458286285,-0.4749789535999298
1740480107.1748707,-0.24103781580924988,-0.7245710492134094,0.790862500667572,0.5459622740745544,0.20722761750221252,-0.44977933168411255
1740480107.2754312,0.2369590699672699,-0.7547372579574585,0.3119851350784302,0.5354012250900269,0.281536728143692,-0.4500195384025574
1740480107.3759882,-0.13867944478988647,-0.8932953476905823,0.02754606120288372,0.5400226712226868,0.38183656334877014,-0.42551714181900024
1740480107.4765403,-0.16690772771835327,-0.7451921701431274,-0.05011803284287453,0.5445191860198975,0.44342392683029175,-0.39815017580986023
1740480107.577175,-0.21365255117416382,-1.0705565214157104,-0.26212602853775024,0.5656177401542664,0.47434377670288086,-0.329286128282547
1740480107.6777275,-0.13771343231201172,-0.9875172972679138,0.5629768967628479,0.6397627592086792,0.3720207214355469,-0.2911677956581116
1740480107.7782662,0.22136744856834412,-0.7120756506919861,0.5913631916046143,0.5392026901245117,0.24690251052379608,-0.2735444903373718
1740480107.8789291,-0.14730024337768555,-0.34670308232307434,0.7633928656578064,0.5089882612228394,0.04322819039225578,-0.23167374730110168
1740480107.9795082,-0.17173263430595398,-0.07193116843700409,0.8610440492630005,0.5076587200164795,-0.03550819307565689,-0.18786585330963135
1740480108.0801375,-0.18309733271598816,-0.13278517127037048,1.1090314388275146,0.5285243391990662,-0.07027420401573181,-0.06290511786937714
1740480108.180761,0.10917825996875763,-0.07110606133937836,0.9642524123191833,0.5388820171356201,0.023646244779229164,-0.004050939343869686
1740480108.2813542,0.32626572251319885,0.08999153971672058,1.0162460803985596,0.556062638759613,0.11383624374866486,0.04903363063931465
1740480108.3819106,0.5237137079238892,0.1325436383485794,0.8926112651824951,0.5882554650306702,0.09008956700563431,0.10074431449174881
1740480108.4825037,-0.44472774863243103,-0.02556006610393524,0.874678373336792,0.633221447467804,-0.09631140530109406,-0.08995014429092407
1740480108.5830812,-0.9311824440956116,-0.23370349407196045,0.3584614396095276,0.533561110496521,-0.27654823660850525,-0.39497220516204834
1740480108.6837087,-1.0694727897644043,-0.26438775658607483,0.3824911415576935,0.4717678427696228,-0.3568330407142639,-0.39374950528144836
1740480108.784368,-0.5625777244567871,-0.34660619497299194,0.7349023818969727,0.5098446011543274,-0.2526187002658844,-0.2602274715900421
1740480108.8849647,0.08233396708965302,-0.38924407958984375,0.8691859245300293,0.5599004030227661,-0.03440270945429802,-0.06024359166622162
1740480108.9863777,0.1637948453426361,0.19126352667808533,0.997577428817749,0.5658303499221802,0.04128190129995346,0.03469996899366379
1740480109.0872538,0.4483746588230133,0.12610843777656555,0.7201052308082581,0.5796162486076355,0.13616707921028137,0.21917693316936493
1740480109.1878507,0.6060906052589417,0.3037184476852417,0.7708683609962463,0.5854622721672058,0.15225358307361603,0.2912557125091553
1740480109.2885666,0.35725095868110657,0.25763773918151855,0.9011304974555969,0.5949196815490723,0.07721902430057526,0.22297166287899017
1740480109.3891943,-0.09683554619550705,0.05831664055585861,0.9796897768974304,0.604958176612854,-0.033048585057258606,0.03808911517262459
1740480109.4898071,-0.550212025642395,-0.4589274823665619,0.8628391027450562,0.44826188683509827,-0.05071931704878807,-0.1756788045167923
1740480109.5904214,0.29449954628944397,0.11441263556480408,0.9729430675506592,-0.034831851720809937,0.08922471106052399,-0.13726188242435455
1740480109.6910582,0.43818995356559753,-0.35293757915496826,0.9042910933494568,-0.25761324167251587,0.1443682312965393,-0.1525227576494217
1740480109.7917066,0.17309364676475525,-0.29477816820144653,0.9375589489936829,-0.29589393734931946,0.04769279807806015,-0.17800208926200867
1740480109.892316,-0.13512954115867615,-0.3794788718223572,0.9265929460525513,-0.3049948811531067,-0.07653038948774338,-0.12900041043758392
1740480109.9928887,-0.388182133436203,-0.3890961706638336,0.9404347538948059,-0.3634195625782013,-0.15344734489917755,-0.08897372335195541
1740480110.0935566,-0.2978324294090271,-0.21428924798965454,0.8771194219589233,-0.38312411308288574,-0.16602709889411926,-0.03648767247796059
1740480110.1960754,-0.1631658375263214,-0.21632128953933716,1.0353575944900513,-0.43312111496925354,-0.15565800666809082,0.013833379372954369
1740480110.296621,-0.5710386037826538,-0.13560783863067627,0.8015819787979126,-0.42159366607666016,-0.23063163459300995,0.0943174660205841
1740480110.3971186,-0.3374864459037781,-0.15440276265144348,0.9347354769706726,-0.42306816577911377,-0.20907281339168549,0.06225379556417465
1740480110.4978309,-0.3216298520565033,-0.15863287448883057,0.9544776678085327,-0.42509737610816956,-0.13874204456806183,0.03042546845972538
1740480110.598372,-0.22600021958351135,-0.4420044720172882,0.8467000722885132,-0.401862233877182,-0.17523254454135895,-0.1303638368844986
1740480110.6990275,-0.2140575349330902,-0.45817187428474426,0.8701905608177185,-0.3993551731109619,-0.18722815811634064,-0.15022112429141998
1740480110.7996845,-0.1583729386329651,-0.6096386313438416,0.7620779871940613,-0.3984534442424774,-0.17801666259765625,-0.18874546885490417
1740480110.9003143,-0.16666874289512634,-0.43866288661956787,0.8635410070419312,-0.40212544798851013,-0.1814609169960022,-0.17491096258163452
1740480111.0009732,-0.2062317430973053,-0.4303486943244934,0.870475172996521,-0.40411171317100525,-0.19467619061470032,-0.16274063289165497
1740480111.1015322,-0.2260352373123169,-0.4221689999103546,0.8661931157112122,-0.40665480494499207,-0.20082801580429077,-0.15460994839668274
1740480111.202107,-0.20221483707427979,-0.454263299703598,0.8627002835273743,-0.4054509401321411,-0.19844196736812592,-0.16295963525772095
1740480111.302567,-0.20614874362945557,-0.46612653136253357,0.850918173789978,-0.400953471660614,-0.2044631987810135,-0.17491942644119263
1740480111.403351,-0.18245235085487366,-0.48987969756126404,0.769805371761322,-0.3920300602912903,-0.21162933111190796,-0.19125044345855713
1740480111.5041478,-0.22974815964698792,-0.525497555732727,0.8113343715667725,-0.38709989190101624,-0.2205677032470703,-0.20193473994731903
1740480111.6047819,-0.2337680160999298,-0.5055130124092102,0.8074455261230469,-0.3869432210922241,-0.2228739857673645,-0.20131774246692657
1740480111.7054062,-0.22978714108467102,-0.5174708962440491,0.7997185587882996,-0.386828750371933,-0.22328373789787292,-0.20209558308124542
1740480111.805931,-0.22976016998291016,-0.521511971950531,0.811350405216217,-0.38733646273612976,-0.22364763915538788,-0.20429427921772003
1740480111.9064806,-0.2177194356918335,-0.5932187438011169,0.7802605032920837,-0.39253491163253784,-0.23183874785900116,-0.22959603369235992
1740480112.007023,-0.2335900366306305,-0.5810544490814209,0.7683154344558716,-0.3862977921962738,-0.24069781601428986,-0.2316751480102539
1740480112.1075954,-0.2573724389076233,-0.5648655295372009,0.7639790773391724,-0.3882482647895813,-0.24748539924621582,-0.22243595123291016
1740480112.208239,-0.2652992606163025,-0.5607854723930359,0.7599399089813232,-0.38965415954589844,-0.25132855772972107,-0.21669434010982513
1740480112.3088286,-0.24948164820671082,-0.5569888949394226,0.7680662870407104,-0.38950005173683167,-0.25052139163017273,-0.21760091185569763
1740480112.4097378,-0.25736743211746216,-0.5648840665817261,0.7678616642951965,-0.38957083225250244,-0.2506609261035919,-0.21738167107105255
1740480112.510331,-0.2534365653991699,-0.5569509267807007,0.7679799795150757,-0.3895561695098877,-0.2502942383289337,-0.21768349409103394
1740480112.611,-0.26132434606552124,-0.5608974695205688,0.7755565643310547,-0.38952481746673584,-0.25036880373954773,-0.2175329178571701
1740480112.7115426,-0.25344353914260864,-0.5529837608337402,0.7718786001205444,-0.3895379602909088,-0.25016453862190247,-0.21781975030899048
1740480112.8121014,-0.2534295618534088,-0.5609179735183716,0.7640813589096069,-0.38951194286346436,-0.25003594160079956,-0.21791040897369385
1740480112.9127727,-0.2534295618534088,-0.5609179735183716,0.7640813589096069,-0.38948294520378113,-0.25004643201828003,-0.2180032581090927
1740480113.0134203,-0.2573794424533844,-0.56089848279953,0.7678776383399963,-0.3893745541572571,-0.250339150428772,-0.21821776032447815
1740480113.1140447,-0.24558275938034058,-0.5449960827827454,0.752670168876648,-0.38948214054107666,-0.24973763525485992,-0.21687328815460205
1740480113.2146714,-0.2653372585773468,-0.5448800921440125,0.7677690386772156,-0.395240843296051,-0.24315865337848663,-0.2066682130098343
1740480113.3152769,-0.21003764867782593,-0.497862309217453,0.8274083137512207,-0.405949205160141,-0.21550020575523376,-0.15943977236747742
1740480113.4159503,-0.35262203216552734,-0.3814300000667572,0.9334782958030701,-0.40658679604530334,-0.18587075173854828,-0.12374008446931839
1740480113.516621,-0.044391848146915436,-0.3204023838043213,0.89387446641922,-0.4082980453968048,-0.15440137684345245,-0.10700753331184387
1740480113.6172798,-0.1745215356349945,-0.44273898005485535,0.8982958197593689,-0.4120917022228241,-0.1334524303674698,-0.10679668188095093
1740480113.7179625,-0.11174214631319046,-0.2562642991542816,0.9509023427963257,-0.4107726812362671,-0.10814781486988068,-0.08905797451734543
1740480113.818807,-0.1235998347401619,-0.2601173520088196,0.9467448592185974,-0.4131753146648407,-0.10500708222389221,-0.0962940901517868
1740480113.9195015,-0.11176414042711258,-0.25224167108535767,0.9431532025337219,-0.41319385170936584,-0.10744541883468628,-0.09357553720474243
1740480114.0200963,-0.11569704860448837,-0.2562263011932373,0.9508160352706909,-0.4130071699619293,-0.10760750621557236,-0.09429524838924408
1740480114.1206222,-0.09196263551712036,-0.25647279620170593,0.9552165269851685,-0.4108934700489044,-0.10634835809469223,-0.08948192000389099
1740480114.221411,-0.11964493244886398,-0.2601553797721863,0.9468311667442322,-0.4108114242553711,-0.10610277950763702,-0.09022195637226105
1740480114.3229399,-0.12364283949136734,-0.24419346451759338,0.9506914615631104,-0.41084980964660645,-0.1065324991941452,-0.0898100957274437
1740480114.4235208,-0.05236263573169708,-0.30827710032463074,0.8743368983268738,-0.4081346094608307,-0.10653217881917953,-0.0936456248164177
1740480114.524058,-0.24272385239601135,-0.07591726630926132,1.0031307935714722,-0.27170196175575256,-0.11914591491222382,-0.050281964242458344
1740480114.624596,-0.07248813658952713,-0.176728755235672,0.9093768000602722,-0.2271331250667572,-0.1581261307001114,-0.1327226459980011
1740480114.7251213,-0.31291404366493225,-0.4888106882572174,0.8057835102081299,-0.21695145964622498,-0.2053983062505722,-0.20521576702594757
1740480114.8256228,-0.4506135582923889,-0.8093892335891724,0.6073369979858398,-0.21109022200107574,-0.2649762034416199,-0.2678258419036865
1740480114.9261508,-0.41185152530670166,-0.5467381477355957,0.6131386160850525,-0.1716962456703186,-0.32793357968330383,-0.21912382543087006
1740480115.0266874,-0.7130549550056458,-0.3129258453845978,0.6579815745353699,-0.08935684710741043,-0.39501604437828064,-0.16182011365890503
