timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1740479532.4001343,-0.2039298415184021,0.14326223731040955,0.9311044812202454,0.9923805594444275,-0.0624791756272316,-0.09364088624715805
1740479532.5008614,-0.10897623747587204,0.15009944140911102,0.9797988533973694,0.9960739016532898,-0.04589877650141716,-0.053873006254434586
1740479532.6014988,0.06534136086702347,0.06454484164714813,1.0220860242843628,0.9975883364677429,-0.03402786701917648,0.014308184385299683
1740479532.7021406,0.1326676607131958,0.008377943187952042,0.9650902152061462,0.9951080679893494,0.0014983478467911482,0.07323092222213745
1740479532.8027005,0.19583705067634583,0.03576163947582245,0.9471700191497803,0.9940356016159058,0.007431027013808489,0.08385389298200607
1740479532.9032843,0.046142857521772385,-0.12657397985458374,1.0208865404129028,0.9976993203163147,0.015001043677330017,0.034627631306648254
1740479533.003864,-0.045126840472221375,-0.06150485575199127,0.9298578500747681,0.9961563944816589,0.07076050341129303,-0.028033534064888954
1740479533.1045105,-0.17918545007705688,-0.17601725459098816,0.9730508923530579,0.9968217015266418,0.06339672952890396,0.0007277625263668597
1740479533.2051694,0.49963435530662537,0.134066641330719,0.6203114986419678,0.9762722253799438,0.06692501157522202,0.16179698705673218
1740479533.3062491,0.950922966003418,-0.10832834988832474,0.40399882197380066,0.8605067133903503,0.08098550885915756,0.49897006154060364
1740479533.406937,1.1406091451644897,-0.10171865671873093,0.311108261346817,0.8396668434143066,0.03196772187948227,0.5420401692390442
1740479533.5074978,0.45301052927970886,-0.04592086374759674,0.8476293087005615,0.9689072966575623,0.016966165974736214,0.24504885077476501
1740479533.6080322,-0.5158929824829102,-0.0013139620423316956,0.946990430355072,0.982763409614563,0.009310475550591946,-0.140883669257164
1740479533.7085924,-0.5282946228981018,0.16237613558769226,0.9124441146850586,0.9597311615943909,-0.11774160712957382,-0.21247605979442596
1740479533.809156,-0.11321214586496353,0.28123676776885986,1.06954026222229,0.9791028499603271,-0.09152599424123764,-0.11671418696641922
1740479533.9098883,0.16931074857711792,-0.3584357798099518,0.9216862320899963,0.990632176399231,0.051705654710531235,0.008074960671365261
1740479534.010627,0.2084667682647705,-0.026300862431526184,1.4014530181884766,0.9901288747787476,0.05436420440673828,0.053464483469724655
1740479534.1119454,0.1837993562221527,0.07198654115200043,0.8965812921524048,0.9895363450050354,0.08095226436853409,0.06643854826688766
1740479534.2126298,0.2836058437824249,-0.25559768080711365,0.8586007952690125,0.9903549551963806,0.08261043578386307,0.04682062193751335
1740479534.3132691,-0.02964824065566063,0.16819444298744202,1.2067956924438477,0.9945662617683411,0.011821944266557693,-0.019312584772706032
1740479534.4138105,-0.06131543964147568,0.04642483964562416,0.8950012922286987,0.9938926696777344,0.004491263069212437,-0.037240270525217056
1740479534.5143309,-0.13275563716888428,0.189924418926239,1.0337975025177002,0.9949731826782227,-0.0243664737790823,-0.016454828903079033
1740479534.6149735,-0.14448031783103943,0.16981443762779236,1.0955801010131836,0.9951397776603699,-0.007418879773467779,0.005793268792331219
1740479534.7156024,-0.02074544131755829,-0.24544045329093933,1.0072916746139526,0.9959084391593933,0.007378336042165756,-0.0076440321281552315
1740479534.8162518,0.1364445686340332,0.10358734428882599,1.0509775876998901,0.9952640533447266,0.03641745075583458,-0.006269723176956177
1740479534.9169135,0.04304996132850647,-0.4292565584182739,0.9807583093643188,0.9959183931350708,0.01664081960916519,-0.019788092002272606
1740479535.0175793,-0.12122692912817001,0.3605252206325531,1.1745178699493408,0.9960988163948059,0.0018570625688880682,-0.02061476744711399
1740479535.11821,-0.2383999526500702,-0.18373295664787292,1.0377285480499268,0.9971045255661011,-0.010082720778882504,-0.005777101963758469
1740479535.2188437,-0.06992524117231369,0.3446808457374573,1.0513325929641724,0.997078001499176,0.010073933750391006,-0.0007229864131659269
1740479535.3195457,-0.15559303760528564,-0.05356116592884064,1.1565468311309814,0.9967275857925415,-0.03032507933676243,-0.006939989980310202
1740479535.4202037,-0.2818708121776581,-0.21890789270401,0.9783962965011597,0.997742235660553,0.0023539401590824127,-0.0170331671833992
1740479535.520893,-0.005328839644789696,-0.1298065483570099,0.9653922915458679,0.9968518614768982,0.02688710391521454,-0.0381646603345871
1740479535.6248827,-0.13281962275505066,0.21774962544441223,1.049439787864685,0.9964534044265747,-0.01396009512245655,-0.053211014717817307
1740479535.725703,-0.23049014806747437,-0.203514963388443,0.9912300109863281,0.9964093565940857,-0.007023094221949577,-0.054546210914850235
1740479535.8263977,0.026053359732031822,-0.0069824643433094025,1.0558784008026123,0.9974493384361267,0.029416991397738457,-0.02643369697034359
1740479535.927202,-0.04895273596048355,-0.12894457578659058,0.8712605834007263,0.9977013468742371,-0.02137436717748642,-0.03906618058681488
1740479536.0279922,-0.014138638973236084,0.2086014449596405,1.0597620010375977,0.9986327290534973,-0.006866043899208307,-0.014883531257510185
1740479536.1286654,0.06976225972175598,-0.1461009681224823,0.8893160223960876,0.9984722137451172,0.017270786687731743,-0.0124627985060215
1740479536.229328,-0.06913323700428009,0.061925239861011505,1.0036054849624634,0.9988301396369934,-0.0012159670004621148,-0.020566217601299286
1740479536.329982,-0.057520538568496704,0.14550884068012238,1.0042003393173218,0.9985978603363037,-0.020207062363624573,-0.020459653809666634
1740479536.4306493,-0.03351813927292824,0.10879994183778763,1.1326998472213745,0.9988315105438232,0.01436165813356638,-0.019516387954354286
1740479536.4313557,-0.12364182621240616,-0.2757267653942108,0.8767940402030945,0.9983625411987305,0.029900074005126953,-0.02954796515405178
1740479536.5318725,-0.17215663194656372,0.13458004593849182,1.01718008518219,0.9985173344612122,-0.020377494394779205,-0.03889558091759682
1740479536.6324632,-0.07315413653850555,0.0740310400724411,0.980271577835083,0.9986414909362793,-0.026543045416474342,-0.03545781597495079
1740479536.7342975,-0.1400754451751709,-0.028948567807674408,0.9783884882926941,0.9981367588043213,-0.02938935160636902,-0.042525529861450195
1740479536.7348166,-0.07334213703870773,0.14960944652557373,1.0116363763809204,0.9985402226448059,-0.024737562984228134,-0.03257405385375023
1740479536.835846,-0.04951173812150955,0.1174781396985054,1.0159087181091309,0.9991345405578613,-0.008309408091008663,-0.025404756888747215
1740479536.9363737,-0.11670704931020737,0.0825127363204956,0.9599412679672241,0.998597264289856,-0.01808018609881401,-0.03882928937673569
1740479537.0369065,-0.09280963987112045,0.046192340552806854,1.006906270980835,0.9988381266593933,-0.035767778754234314,-0.028072144836187363
1740479537.1374512,-0.09735354036092758,0.23364603519439697,0.9881589412689209,0.9985207319259644,-0.041830796748399734,-0.032169975340366364
1740479537.2380528,-0.049031734466552734,-0.08135787397623062,0.9219263792037964,0.9987290501594543,-0.04020112007856369,-0.025848090648651123
1740479537.338632,0.0258803591132164,0.029128439724445343,1.0055485963821411,0.9996113181114197,-0.00027467342442832887,-0.02192486822605133
1740479537.4391973,-0.12089594453573227,0.20953494310379028,1.0768449306488037,0.9989392757415771,-0.017661934718489647,-0.03818146511912346
1740479537.539744,-0.10895825177431107,0.09485603868961334,0.8630968332290649,0.9878008365631104,-0.03226903825998306,-0.04694060608744621
1740479537.6403248,0.09349565953016281,-0.1148141548037529,0.9676137566566467,0.7703304886817932,0.033619992434978485,-0.055995531380176544
1740479537.7409697,0.08966176211833954,-0.1073414608836174,1.0801548957824707,0.5186161994934082,0.10081873089075089,-0.08370771259069443
1740479537.8416226,0.05881855636835098,-0.4371022880077362,0.9228324890136719,0.4454807937145233,0.12112624943256378,-0.18947134912014008
1740479537.9422991,-0.3918050527572632,-0.5912877321243286,0.7221068739891052,0.4889780879020691,0.04952126368880272,-0.28767603635787964
1740479538.0428307,-0.38408225774765015,-0.5079066157341003,0.7730892896652222,0.5236486196517944,0.018401814624667168,-0.3401836156845093
1740479538.1433825,-0.3757714331150055,-0.6789379715919495,0.6832740902900696,0.5680012106895447,0.00875977985560894,-0.30635711550712585
1740479538.2443423,-0.07648103684186935,-0.2593153715133667,0.6837636828422546,0.5782249569892883,0.10096563398838043,-0.2164248377084732
1740479538.3449202,0.1260148584842682,-0.43367019295692444,0.9049025774002075,0.5847146511077881,0.1818786859512329,-0.13804535567760468
1740479538.4454892,0.2648593485355377,-0.6099780797958374,0.8256844878196716,0.6338388323783875,0.22426368296146393,-0.11652688682079315
1740479538.5460286,0.16910076141357422,-0.3970707952976227,0.6652746796607971,0.6938114166259766,0.21981169283390045,-0.05135929584503174
1740479538.6465523,0.3595559298992157,-0.5391307473182678,0.8241611123085022,0.7209450602531433,0.22156330943107605,-0.007724083960056305
1740479538.7470796,0.20016294717788696,-0.15482667088508606,0.7873017191886902,0.7460609078407288,0.1621888428926468,0.023622995242476463
1740479538.847618,0.2909526526927948,-0.11958976835012436,0.7389568090438843,0.7671067714691162,0.09284002333879471,0.04818505793809891
1740479538.948146,0.09329365938901901,-0.3071855902671814,0.35337895154953003,0.774853527545929,0.046415556222200394,0.021192971616983414
1740479539.0500467,0.07364016026258469,-0.16161885857582092,0.7922732830047607,0.7813421487808228,-0.0009428872144781053,-0.03666052967309952
1740479539.1505587,-0.3502071499824524,0.19570404291152954,1.0911885499954224,0.7830350399017334,-0.057529762387275696,-0.06773697584867477
1740479539.2511528,-0.14831921458244324,0.03936363756656647,0.8775402903556824,0.778823733329773,-0.06571093946695328,-0.08443167805671692
1740479539.351718,-0.257673442363739,-0.4533982574939728,0.7916052937507629,0.7783003449440002,-0.04318506643176079,-0.09477542340755463
1740479539.452342,-0.10141643136739731,0.30896642804145813,1.0815589427947998,0.7733912467956543,-0.00999866146594286,-0.05855802819132805
1740479539.5562236,-0.005633840337395668,-0.010442059487104416,1.0085808038711548,0.7743384838104248,0.027242425829172134,-0.03497176989912987
1740479539.6567936,-0.10373333841562271,-0.38282498717308044,0.7292547821998596,0.7731408476829529,0.04993561655282974,-0.023522382602095604
1740479539.7575305,0.03023226000368595,-0.11426166445016861,0.9778807759284973,0.7751047611236572,0.040875762701034546,-0.02761952020227909
