timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1741156966.3318913,0.002034958451986313,0.06131523847579956,0.9896284341812134,0.9985545873641968,-0.02944149821996689,0.00038955736090429127
1741156966.4324176,-0.053251639008522034,0.037896640598773956,0.996089518070221,0.9985455870628357,-0.02286190167069435,-0.019549861550331116
1741156966.532893,-0.09675353765487671,0.03436604142189026,0.9873589277267456,0.9979876279830933,-0.018576113507151604,-0.0410977303981781
1741156966.633296,-0.09678253531455994,0.0423557385802269,0.9835083484649658,0.997668981552124,-0.019572380930185318,-0.048048894852399826
1741156966.733668,-0.08887973427772522,0.04624684154987335,0.9875795841217041,0.997900664806366,-0.023942507803440094,-0.044764380902051926
1741156966.8341312,-0.04138194024562836,0.03776413947343826,1.0002309083938599,0.9986028671264648,-0.019617632031440735,-0.027818502858281136
1741156966.9346018,-0.04927073419094086,0.025938838720321655,0.9883625507354736,0.9987263679504395,-0.01664317212998867,-0.02527289092540741
1741156967.035283,-0.0571945384144783,0.03394903987646103,0.9959871768951416,0.9986541867256165,-0.01738074980676174,-0.027554132044315338
1741156967.1357987,-0.07701003551483154,0.04611434042453766,0.9917210936546326,0.9984235763549805,-0.020531993359327316,-0.03320225328207016
1741156967.2362592,-0.07305513322353363,0.04607633873820305,0.9918074011802673,0.9983500242233276,-0.02138848789036274,-0.034837041050195694
1741156967.3367221,-0.06512633711099625,0.03804764151573181,0.9880653619766235,0.9984760880470276,-0.01967974565923214,-0.03211372345685959
1741156967.4377716,-0.061154432594776154,0.0340055413544178,0.9920182824134827,0.9985450506210327,-0.019204547628760338,-0.03019139915704727
1741156967.5382795,-0.0690932348370552,0.04207123816013336,0.9879950284957886,0.9984920024871826,-0.019875941798090935,-0.03149835765361786
1741156967.6386576,-0.07698603719472885,0.03814313933253288,0.9916890859603882,0.9984438419342041,-0.020111344754695892,-0.03286467120051384
1741156967.7389963,-0.061154432594776154,0.0340055413544178,0.9920182824134827,0.9984837770462036,-0.019487164914608,-0.032003555446863174
1741156967.839317,-0.06119043380022049,0.045962341129779816,0.9920663237571716,0.9985078573226929,-0.01974312961101532,-0.031078698113560677
1741156967.9395905,-0.06512633711099625,0.03804764151573181,0.9880653619766235,0.9984774589538574,-0.019795844331383705,-0.03201745077967644
1741156968.0399706,-0.06512633711099625,0.03804764151573181,0.9880653619766235,0.9984699487686157,-0.019722718745470047,-0.03240339457988739
1741156968.1406093,-0.02159344032406807,0.029639940708875656,0.9928653240203857,0.9985894560813904,-0.0192696675658226,-0.030211955308914185
1741156968.241423,0.12744176387786865,0.06435424089431763,0.09939205646514893,0.787264347076416,-7.380068564089015e-05,-0.01808391883969307
1741156968.342107,-0.2675902247428894,0.011282838881015778,0.3157288730144501,0.41336408257484436,9.195535312755965e-06,0.003811564762145281
1741156968.4429626,-0.09583054482936859,-0.28040388226509094,0.966681957244873,0.054016098380088806,0.021459093317389488,0.1452520489692688
1741156968.543754,0.09013976156711578,-0.4204648733139038,0.7139264941215515,0.02064620330929756,-0.029800109565258026,0.2798525393009186
1741156968.644377,0.21296164393424988,-0.4815749228000641,0.7474225759506226,0.04211828485131264,-0.0750291645526886,0.33289724588394165
1741156968.7449327,0.10552936047315598,-0.14314186573028564,1.0337648391723633,0.07144053280353546,-0.04343554377555847,0.3194567561149597
1741156968.845399,-0.019623439759016037,-0.8250070810317993,0.5157480835914612,0.08231286704540253,0.034937720745801926,0.43397974967956543
1741156968.9459329,-0.1892741322517395,-0.8840080499649048,0.690396785736084,0.08281882107257843,0.0730244442820549,0.42535272240638733
1741156969.0465806,0.006518859416246414,-0.42150649428367615,0.2617165446281433,0.08829448372125626,0.06573006510734558,0.3876326084136963
1741156969.147255,-0.03699303790926933,0.06764993816614151,1.4120007753372192,0.09011632204055786,0.04454353079199791,0.345720112323761
1741156969.2479024,0.2567715644836426,-0.5934786796569824,0.7246282696723938,0.07071807980537415,-0.10248380154371262,0.4536806046962738
1741156969.348476,0.013115761801600456,-1.2826192378997803,0.2971728444099426,0.05318760871887207,-0.0841776430606842,0.5388619899749756
1741156969.449001,0.11119025945663452,-1.0480856895446777,0.23038756847381592,0.025322051718831062,-0.06949590891599655,0.5767813324928284
1741156969.5495427,0.16608786582946777,-0.9168153405189514,0.17388476431369781,0.016004279255867004,-0.08743298798799515,0.6000658869743347
1741156969.6499913,0.019840560853481293,-0.9236025214195251,0.21725086867809296,-0.00897801760584116,-0.07705216109752655,0.6175894141197205
1741156969.750444,0.039300061762332916,-0.8438030481338501,0.159763365983963,-0.043576207011938095,-0.06368926167488098,0.6035506129264832
1741156969.8509643,0.19708505272865295,-0.6546247601509094,0.2921091616153717,-0.0010092681040987372,-0.08011525124311447,0.5976106524467468
1741156969.9514837,0.2564605474472046,-0.7775644063949585,0.04442126303911209,0.025506261736154556,-0.10384265333414078,0.6691732406616211
1741156970.0520346,0.3250388503074646,-1.2561308145523071,-0.029801037162542343,0.0191453006118536,-0.09001514315605164,0.6850398182868958
1741156970.1524353,0.4038618505001068,-1.0391074419021606,0.27176517248153687,0.04118923842906952,-0.09404319524765015,0.6804696321487427
1741156970.2528367,0.19822505116462708,-1.2303167581558228,-0.17612282931804657,0.06665489077568054,-0.030666502192616463,0.7138766646385193
1741156970.3532808,-0.09498054534196854,-0.9141408205032349,0.1332455575466156,0.1240951418876648,0.13011403381824493,0.6256545782089233
1741156970.4537113,-0.067214235663414,-0.8398274779319763,0.37487486004829407,0.12918707728385925,0.1164025217294693,0.4980906844139099
1741156970.5540788,-0.05158163607120514,-0.7762283682823181,0.3793586492538452,0.10155744105577469,0.05026156082749367,0.5192446708679199
1741156970.6544495,0.0633474588394165,-0.8806784749031067,0.32320636510849,0.10663732141256332,-0.006865439470857382,0.526178240776062
1741156970.7548895,0.21786954998970032,-0.9344357252120972,0.42342904210090637,0.1328451931476593,-0.06522844731807709,0.5422552824020386
1741156970.8555067,0.5691786408424377,-0.7146056890487671,0.4281231462955475,0.13261158764362335,-0.09315574914216995,0.4855765700340271
1741156970.9559097,0.14624536037445068,-0.8611969351768494,0.251329243183136,0.09200262278318405,-0.007394824642688036,0.5196822285652161
1741156971.0564,-0.04755973070859909,-0.8001614212989807,0.37546634674072266,0.07223410904407501,-0.02143069915473461,0.5251242518424988
1741156971.1570246,0.1060243546962738,-0.5193873643875122,0.5313894748687744,0.10399777442216873,-0.07904820144176483,0.46477168798446655
1741156971.2578137,0.10701235383749008,-0.8146917223930359,0.6078574657440186,0.07814696431159973,-0.09686512500047684,0.5301787257194519
1741156971.358539,0.05549566075205803,-0.8177578449249268,0.5174197554588318,0.037335820496082306,-0.055574141442775726,0.5032248497009277
1741156971.4591835,0.32403483986854553,-0.6927657127380371,0.5160349607467651,0.06819697469472885,-0.03875591978430748,0.4128442108631134
1741156971.559931,0.1935361623764038,-0.6285005211830139,0.6726296544075012,0.07116518169641495,-0.06397069990634918,0.3702408969402313
1741156971.6605668,0.2051258683204651,-0.4502430856227875,0.8793863654136658,0.07066966593265533,-0.09223605692386627,0.2749803960323334
1741156971.7610912,0.26058846712112427,-0.5181232690811157,0.7949053645133972,0.07469024509191513,-0.10938078910112381,0.256838321685791
1741156971.8615785,0.31975796818733215,-0.45112308859825134,0.8352978825569153,0.05266236141324043,-0.1454562246799469,0.21161551773548126
1741156971.9620373,0.3430643677711487,-0.296079158782959,0.8713830709457397,0.05207451805472374,-0.15905806422233582,0.179674431681633
1741156972.06252,0.3231848478317261,-0.2560886740684509,0.8827593922615051,0.043825142085552216,-0.1737704575061798,0.14901885390281677
1741156972.1629453,0.35475704073905945,-0.23249760270118713,0.887428343296051,0.0487992949783802,-0.19700337946414948,0.13064482808113098
1741156972.2634544,0.3784574270248413,-0.20502987504005432,0.9307668209075928,0.06345287710428238,-0.215943843126297,0.12248612195253372
1741156972.3639567,0.4096236228942871,-0.1484069526195526,0.6948425769805908,0.09048430621623993,-0.250102698802948,0.12467743456363678
1741156972.4644115,0.7414272427558899,0.0036174431443214417,0.7493069767951965,0.06652256846427917,-0.33341071009635925,0.06054793298244476
1741156972.565168,0.5437262654304504,-0.04193975776433945,0.6671479940414429,0.07309010624885559,-0.3110957443714142,0.044057123363018036
1741156972.665647,0.6266031265258789,0.06826703995466232,0.7936515212059021,0.06162368878722191,-0.27851808071136475,0.04417812451720238
1741156972.766381,0.33472153544425964,-0.140694260597229,0.8990126848220825,0.020696042105555534,-0.21458519995212555,0.06919208914041519
1741156972.866885,0.29888248443603516,-0.04091575741767883,0.9413445591926575,0.028914954513311386,-0.14647097885608673,0.030981972813606262
1741156972.9674659,-0.025564339011907578,0.021854739636182785,0.9616861939430237,0.007226637564599514,-0.02521493285894394,0.012309367768466473
1741156973.0679257,-0.03718904033303261,-0.057743266224861145,0.9611073136329651,0.006569542456418276,0.015675494447350502,0.02191501297056675
1741156973.0683317,-0.15956193208694458,-0.14411896467208862,0.9309017658233643,0.004263068083673716,0.05417363718152046,0.027950912714004517
1741156973.1688557,-0.373429536819458,-0.0660630613565445,0.868306577205658,0.023562567308545113,0.08537527173757553,0.03759237006306648
1741156973.2695,0.658755362033844,-0.2452898621559143,0.45529165863990784,0.4189404845237732,0.008391073904931545,0.08262594044208527
1741156973.3701894,0.029741261154413223,-0.0020913593471050262,0.8579682111740112,0.9580453634262085,-0.010601996444165707,-0.0053860461339354515
1741156973.4707763,-0.1440333127975464,-0.0525466650724411,0.9199671745300293,0.99381023645401,0.09471193701028824,-0.05562423914670944
1741156973.5713797,-0.34487923979759216,-0.2587108910083771,1.09333336353302,0.9825707077980042,0.1187601312994957,-0.08788169920444489
1741156973.6719317,0.1257888674736023,-0.3815983831882477,0.8507542014122009,0.8852826952934265,0.14299413561820984,-0.03275701403617859
1741156973.7725663,-0.3818243443965912,0.07374943792819977,0.8182201385498047,0.8539199829101562,0.0921797975897789,-0.10005006194114685
1741156973.8734,0.046563856303691864,-0.3370152413845062,0.8530867695808411,0.8281168341636658,0.15130333602428436,-0.07562006264925003
1741156973.9741237,0.5757314562797546,0.06281444430351257,1.2040690183639526,0.6837726831436157,0.157064288854599,0.009013778530061245
1741156974.0747316,0.26436135172843933,-0.4347226917743683,0.8496840596199036,0.519182562828064,0.1973717361688614,-0.08463682234287262
1741156974.175512,0.2283552587032318,-0.2712670862674713,0.9116849899291992,0.48313695192337036,0.19030022621154785,-0.07570625841617584
