timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1740479356.124376,0.0,0.0,0.0,0.0,0.0,0.0
1740479356.2248218,0.0,0.0,0.0,0.0,0.0,0.0
1740479356.3252542,0.0,0.0,0.0,0.0,0.0,0.0
1740479356.4256425,0.0,0.0,0.0,0.0,0.0,0.0
1740479356.5259707,0.0,0.0,0.0,0.0,0.0,0.0
1740479356.6263292,0.0,0.0,0.0,0.0,0.0,0.0
1740479356.7268012,0.0,0.0,0.0,0.0,0.0,0.0
1740479356.8272536,0.0,0.0,0.0,0.0,0.0,0.0
1740479356.9277656,0.0,0.0,0.0,0.0,0.0,0.0
1740479357.028303,0.0,0.0,0.0,0.0,0.0,0.0
1740479357.1288261,0.0,0.0,0.0,0.0,0.0,0.0
1740479357.229331,0.0,0.0,0.0,0.0,0.0,0.0
1740479357.3297849,0.0,0.0,0.0,0.0,0.0,0.0
1740479357.4301448,0.0,0.0,0.0,0.0,0.0,0.0
1740479357.530568,0.0,0.0,0.0,0.0,0.0,0.0
1740479357.6313193,0.0,0.0,0.0,0.0,0.0,0.0
1740479357.7317467,0.0,0.0,0.0,0.0,0.0,0.0
1740479357.8321228,0.0,0.0,0.0,0.0,0.0,0.0
1740479357.9325912,0.0,0.0,0.0,0.0,0.0,0.0
1740479358.0331087,0.0,0.0,0.0,0.0,0.0,0.0
1740479358.133591,0.0,0.0,0.0,0.0,0.0,0.0
1740479358.2341924,0.0,0.0,0.0,0.0,0.0,0.0
1740479358.3347251,0.0,0.0,0.0,0.0,0.0,0.0
1740479358.4353302,0.0,0.0,0.0,0.0,0.0,0.0
1740479358.535822,0.0,0.0,0.0,0.0,0.0,0.0
1740479358.637312,0.0,0.0,0.0,0.0,0.0,0.0
1740479358.7378104,0.0,0.0,0.0,0.0,0.0,0.0
1740479358.8382113,0.0,0.0,0.0,0.0,0.0,0.0
1740479358.9395053,0.0,0.0,0.0,0.0,0.0,0.0
1740479359.0400453,0.0,0.0,0.0,0.0,0.0,0.0
1740479359.1413221,0.0,0.0,0.0,0.0,0.0,0.0
1740479359.2416892,0.0,0.0,0.0,0.0,0.0,0.0
1740479359.3421218,0.0,0.0,0.0,0.0,0.0,0.0
1740479359.4426606,0.0,0.0,0.0,0.0,0.0,0.0
1740479359.543083,0.0,0.0,0.0,0.0,0.0,0.0
1740479359.6435404,0.0,0.0,0.0,0.0,0.0,0.0
1740479359.7440414,0.0,0.0,0.0,0.0,0.0,0.0
1740479359.8445585,0.0,0.0,0.0,0.0,0.0,0.0
1740479359.9451528,0.0,0.0,0.0,0.0,0.0,0.0
1740479360.0470614,0.0,0.0,0.0,0.0,0.0,0.0
1740479360.1475208,0.0,0.0,0.0,0.0,0.0,0.0
1740479360.2479486,0.0,0.0,0.0,0.0,0.0,0.0
1740479360.3489192,0.0,0.0,0.0,0.0,0.0,0.0
1740479360.449403,0.0,0.0,0.0,0.0,0.0,0.0
1740479360.5500247,0.0,0.0,0.0,0.0,0.0,0.0
1740479360.6505153,0.0,0.0,0.0,0.0,0.0,0.0
1740479360.7509515,0.0,0.0,0.0,0.0,0.0,0.0
1740479360.8513808,0.0,0.0,0.0,0.0,0.0,0.0
1740479360.9518042,0.0,0.0,0.0,0.0,0.0,0.0
1740479361.0521433,0.0,0.0,0.0,0.0,0.0,0.0
1740479361.1525383,0.0,0.0,0.0,0.0,0.0,0.0
1740479361.2529871,0.0,0.0,0.0,0.0,0.0,0.0
1740479361.3534381,0.0,0.0,0.0,0.0,0.0,0.0
1740479361.4538984,0.0,0.0,0.0,0.0,0.0,0.0
1740479361.5543494,0.0,0.0,0.0,0.0,0.0,0.0
1740479361.6548598,0.0,0.0,0.0,0.0,0.0,0.0
1740479361.7552922,0.0,0.0,0.0,0.0,0.0,0.0
1740479361.8557415,0.0,0.0,0.0,0.0,0.0,0.0
1740479361.9561675,0.0,0.0,0.0,0.0,0.0,0.0
1740479362.0564923,0.0,0.0,0.0,0.0,0.0,0.0
1740479362.1568348,0.0,0.0,0.0,0.0,0.0,0.0
1740479362.257229,0.0,0.0,0.0,0.0,0.0,0.0
1740479362.3576462,0.0,0.0,0.0,0.0,0.0,0.0
1740479362.45808,0.0,0.0,0.0,0.0,0.0,0.0
1740479362.5584948,0.0,0.0,0.0,0.0,0.0,0.0
1740479362.6589189,0.0,0.0,0.0,0.0,0.0,0.0
1740479362.7593675,0.0,0.0,0.0,0.0,0.0,0.0
1740479362.8598442,0.0,0.0,0.0,0.0,0.0,0.0
1740479362.9615355,0.0,0.0,0.0,0.0,0.0,0.0
1740479363.062032,0.0,0.0,0.0,0.0,0.0,0.0
1740479363.1625204,0.0,0.0,0.0,0.0,0.0,0.0
1740479363.2629337,0.0,0.0,0.0,0.0,0.0,0.0
1740479363.3634088,0.0,0.0,0.0,0.0,0.0,0.0
1740479363.463806,0.0,0.0,0.0,0.0,0.0,0.0
1740479363.5641892,0.0,0.0,0.0,0.0,0.0,0.0
1740479363.665128,0.0,0.0,0.0,0.0,0.0,0.0
1740479363.7661784,0.0,0.0,0.0,0.0,0.0,0.0
1740479363.867259,0.0,0.0,0.0,0.0,0.0,0.0
1740479363.9678056,0.0,0.0,0.0,0.0,0.0,0.0
1740479364.0683067,0.0,0.0,0.0,0.0,0.0,0.0
1740479364.168848,0.0,0.0,0.0,0.0,0.0,0.0
1740479364.2693608,0.0,0.0,0.0,0.0,0.0,0.0
1740479364.3698823,0.0,0.0,0.0,0.0,0.0,0.0
1740479364.4703727,0.0,0.0,0.0,0.0,0.0,0.0
1740479364.5708458,0.0,0.0,0.0,0.0,0.0,0.0
1740479364.6713843,0.0,0.0,0.0,0.0,0.0,0.0
1740479364.7718585,0.0,0.0,0.0,0.0,0.0,0.0
1740479364.8723829,0.0,0.0,0.0,0.0,0.0,0.0
1740479364.9729106,0.0,0.0,0.0,0.0,0.0,0.0
1740479365.073446,0.0,0.0,0.0,0.0,0.0,0.0
1740479365.1739848,0.0,0.0,0.0,0.0,0.0,0.0
1740479365.2745433,0.0,0.0,0.0,0.0,0.0,0.0
1740479365.37503,0.0,0.0,0.0,0.0,0.0,0.0
1740479365.4754896,0.0,0.0,0.0,0.0,0.0,0.0
1740479365.5759954,0.0,0.0,0.0,0.0,0.0,0.0
1740479365.6763933,0.0,0.0,0.0,0.0,0.0,0.0
1740479365.7770257,0.0,0.0,0.0,0.0,0.0,0.0
1740479365.8777182,0.0,0.0,0.0,0.0,0.0,0.0
1740479365.978429,0.0,0.0,0.0,0.0,0.0,0.0
1740479366.0793998,0.0,0.0,0.0,0.0,0.0,0.0
1740479366.1801534,0.0,0.0,0.0,0.0,0.0,0.0
1740479366.280822,0.0,0.0,0.0,0.0,0.0,0.0
1740479366.3814662,0.0,0.0,0.0,0.0,0.0,0.0
1740479366.4821053,0.0,0.0,0.0,0.0,0.0,0.0
1740479366.5827646,0.0,0.0,0.0,0.0,0.0,0.0
1740479366.6832862,0.0,0.0,0.0,0.0,0.0,0.0
1740479366.7837343,0.0,0.0,0.0,0.0,0.0,0.0
1740479366.8842487,0.0,0.0,0.0,0.0,0.0,0.0
1740479366.9846761,0.0,0.0,0.0,0.0,0.0,0.0
1740479367.085027,0.0,0.0,0.0,0.0,0.0,0.0
1740479367.1865766,0.0,0.0,0.0,0.0,0.0,0.0
1740479367.2873232,0.0,0.0,0.0,0.0,0.0,0.0
1740479367.3878436,0.0,0.0,0.0,0.0,0.0,0.0
1740479367.4883487,0.0,0.0,0.0,0.0,0.0,0.0
1740479367.5888524,0.0,0.0,0.0,0.0,0.0,0.0
1740479367.6893654,0.0,0.0,0.0,0.0,0.0,0.0
1740479367.7899356,0.0,0.0,0.0,0.0,0.0,0.0
1740479367.8909016,0.0,0.0,0.0,0.0,0.0,0.0
1740479367.9913516,0.0,0.0,0.0,0.0,0.0,0.0
1740479368.091788,0.0,0.0,0.0,0.0,0.0,0.0
1740479368.1924887,0.0,0.0,0.0,0.0,0.0,0.0
1740479368.2929697,0.0,0.0,0.0,0.0,0.0,0.0
1740479368.3933728,0.0,0.0,0.0,0.0,0.0,0.0
1740479368.494241,0.0,0.0,0.0,0.0,0.0,0.0
1740479368.5946798,0.0,0.0,0.0,0.0,0.0,0.0
1740479368.69514,0.0,0.0,0.0,0.0,0.0,0.0
1740479368.7955809,0.0,0.0,0.0,0.0,0.0,0.0
1740479368.896014,0.0,0.0,0.0,0.0,0.0,0.0
1740479368.9964511,0.0,0.0,0.0,0.0,0.0,0.0
1740479369.096918,0.0,0.0,0.0,0.0,0.0,0.0
1740479369.1974015,0.0,0.0,0.0,0.0,0.0,0.0
1740479369.2978964,0.0,0.0,0.0,0.0,0.0,0.0
1740479369.3982997,0.0,0.0,0.0,0.0,0.0,0.0
1740479369.4986546,0.0,0.0,0.0,0.0,0.0,0.0
1740479369.5990493,0.0,0.0,0.0,0.0,0.0,0.0
1740479369.6994143,0.0,0.0,0.0,0.0,0.0,0.0
1740479369.7997878,0.0,0.0,0.0,0.0,0.0,0.0
1740479369.900346,0.0,0.0,0.0,0.0,0.0,0.0
1740479370.000793,0.0,0.0,0.0,0.0,0.0,0.0
1740479370.1012306,0.0,0.0,0.0,0.0,0.0,0.0
1740479370.2016973,0.0,0.0,0.0,0.0,0.0,0.0
1740479370.302206,0.0,0.0,0.0,0.0,0.0,0.0
1740479370.4027023,0.0,0.0,0.0,0.0,0.0,0.0
1740479370.503481,0.0,0.0,0.0,0.0,0.0,0.0
1740479370.60385,0.0,0.0,0.0,0.0,0.0,0.0
1740479370.704239,0.0,0.0,0.0,0.0,0.0,0.0
1740479370.8054888,0.0,0.0,0.0,0.0,0.0,0.0
1740479370.907153,0.0,0.0,0.0,0.0,0.0,0.0
1740479371.0076182,0.0,0.0,0.0,0.0,0.0,0.0
1740479371.1081493,0.0,0.0,0.0,0.0,0.0,0.0
1740479371.2086146,0.0,0.0,0.0,0.0,0.0,0.0
1740479371.3090458,0.0,0.0,0.0,0.0,0.0,0.0
1740479371.4094803,0.0,0.0,0.0,0.0,0.0,0.0
1740479371.5099063,0.0,0.0,0.0,0.0,0.0,0.0
1740479371.6103432,0.0,0.0,0.0,0.0,0.0,0.0
1740479371.7107904,0.0,0.0,0.0,0.0,0.0,0.0
1740479371.8112376,0.0,0.0,0.0,0.0,0.0,0.0
1740479371.9118037,0.0,0.0,0.0,0.0,0.0,0.0
1740479372.0124302,0.0,0.0,0.0,0.0,0.0,0.0
1740479372.112942,0.0,0.0,0.0,0.0,0.0,0.0
1740479372.213377,0.0,0.0,0.0,0.0,0.0,0.0
1740479372.3139737,0.0,0.0,0.0,0.0,0.0,0.0
1740479372.4144323,0.0,0.0,0.0,0.0,0.0,0.0
1740479372.5149071,0.0,0.0,0.0,0.0,0.0,0.0
1740479372.6153443,0.0,0.0,0.0,0.0,0.0,0.0
1740479372.715773,0.0,0.0,0.0,0.0,0.0,0.0
1740479372.8162005,0.0,0.0,0.0,0.0,0.0,0.0
1740479372.9166853,0.0,0.0,0.0,0.0,0.0,0.0
1740479373.0170825,0.0,0.0,0.0,0.0,0.0,0.0
1740479373.1174946,0.0,0.0,0.0,0.0,0.0,0.0
1740479373.218102,0.0,0.0,0.0,0.0,0.0,0.0
1740479373.3185956,0.0,0.0,0.0,0.0,0.0,0.0
1740479373.4190927,0.0,0.0,0.0,0.0,0.0,0.0
1740479373.5195386,0.0,0.0,0.0,0.0,0.0,0.0
1740479373.6199882,0.0,0.0,0.0,0.0,0.0,0.0
1740479373.7204418,0.0,0.0,0.0,0.0,0.0,0.0
1740479373.82089,0.0,0.0,0.0,0.0,0.0,0.0
1740479373.9213321,0.0,0.0,0.0,0.0,0.0,0.0
1740479374.0217695,0.0,0.0,0.0,0.0,0.0,0.0
1740479374.1221948,0.0,0.0,0.0,0.0,0.0,0.0
1740479374.2226353,0.0,0.0,0.0,0.0,0.0,0.0
1740479374.32305,0.0,0.0,0.0,0.0,0.0,0.0
1740479374.4234867,0.0,0.0,0.0,0.0,0.0,0.0
1740479374.5238662,0.0,0.0,0.0,0.0,0.0,0.0
1740479374.6242957,0.0,0.0,0.0,0.0,0.0,0.0
1740479374.724731,0.0,0.0,0.0,0.0,0.0,0.0
1740479374.8252757,0.0,0.0,0.0,0.0,0.0,0.0
1740479374.9257076,0.0,0.0,0.0,0.0,0.0,0.0
1740479375.0261467,0.0,0.0,0.0,0.0,0.0,0.0
1740479375.126622,0.0,0.0,0.0,0.0,0.0,0.0
1740479375.227088,0.0,0.0,0.0,0.0,0.0,0.0
1740479375.3275294,0.0,0.0,0.0,0.0,0.0,0.0
1740479375.4279447,0.0,0.0,0.0,0.0,0.0,0.0
1740479375.528404,0.0,0.0,0.0,0.0,0.0,0.0
1740479375.6288292,0.0,0.0,0.0,0.0,0.0,0.0
1740479375.7292724,0.0,0.0,0.0,0.0,0.0,0.0
1740479375.8297067,0.0,0.0,0.0,0.0,0.0,0.0
1740479375.930149,0.0,0.0,0.0,0.0,0.0,0.0
1740479376.030608,0.0,0.0,0.0,0.0,0.0,0.0
1740479376.1310995,0.0,0.0,0.0,0.0,0.0,0.0
1740479376.2315445,0.0,0.0,0.0,0.0,0.0,0.0
1740479376.3320239,0.0,0.0,0.0,0.0,0.0,0.0
1740479376.4324818,0.0,0.0,0.0,0.0,0.0,0.0
1740479376.5329092,0.0,0.0,0.0,0.0,0.0,0.0
1740479376.6333487,0.0,0.0,0.0,0.0,0.0,0.0
1740479376.7337523,0.0,0.0,0.0,0.0,0.0,0.0
1740479376.8343554,0.0,0.0,0.0,0.0,0.0,0.0
1740479376.934931,0.0,0.0,0.0,0.0,0.0,0.0
1740479377.0356345,0.0,0.0,0.0,0.0,0.0,0.0
1740479377.1361368,0.0,0.0,0.0,0.0,0.0,0.0
1740479377.2366364,0.0,0.0,0.0,0.0,0.0,0.0
1740479377.3370645,0.0,0.0,0.0,0.0,0.0,0.0
1740479377.4375103,0.0,0.0,0.0,0.0,0.0,0.0
1740479377.5379674,0.0,0.0,0.0,0.0,0.0,0.0
1740479377.638472,0.0,0.0,0.0,0.0,0.0,0.0
1740479377.7389345,0.0,0.0,0.0,0.0,0.0,0.0
1740479377.839734,0.0,0.0,0.0,0.0,0.0,0.0
1740479377.9401877,0.0,0.0,0.0,0.0,0.0,0.0
1740479378.0406196,0.0,0.0,0.0,0.0,0.0,0.0
1740479378.141053,0.0,0.0,0.0,0.0,0.0,0.0
1740479378.2414963,0.0,0.0,0.0,0.0,0.0,0.0
1740479378.342126,0.0,0.0,0.0,0.0,0.0,0.0
1740479378.44265,0.0,0.0,0.0,0.0,0.0,0.0
1740479378.5431426,0.0,0.0,0.0,0.0,0.0,0.0
1740479378.6436987,0.0,0.0,0.0,0.0,0.0,0.0
1740479378.7441256,0.0,0.0,0.0,0.0,0.0,0.0
1740479378.8445568,0.0,0.0,0.0,0.0,0.0,0.0
1740479378.9449754,0.0,0.0,0.0,0.0,0.0,0.0
1740479379.0453722,0.0,0.0,0.0,0.0,0.0,0.0
1740479379.1457534,0.0,0.0,0.0,0.0,0.0,0.0
1740479379.246355,0.0,0.0,0.0,0.0,0.0,0.0
1740479379.3468132,0.0,0.0,0.0,0.0,0.0,0.0
1740479379.4472415,0.0,0.0,0.0,0.0,0.0,0.0
1740479379.5476758,0.0,0.0,0.0,0.0,0.0,0.0
1740479379.6480844,0.0,0.0,0.0,0.0,0.0,0.0
1740479379.7485068,0.0,0.0,0.0,0.0,0.0,0.0
1740479379.8489418,0.0,0.0,0.0,0.0,0.0,0.0
1740479379.9493642,0.0,0.0,0.0,0.0,0.0,0.0
1740479380.0498204,0.0,0.0,0.0,0.0,0.0,0.0
1740479380.1502464,0.0,0.0,0.0,0.0,0.0,0.0
1740479380.250741,0.0,0.0,0.0,0.0,0.0,0.0
1740479380.3512177,0.0,0.0,0.0,0.0,0.0,0.0
1740479380.4516954,0.0,0.0,0.0,0.0,0.0,0.0
1740479380.5521612,0.0,0.0,0.0,0.0,0.0,0.0
1740479380.6526277,0.0,0.0,0.0,0.0,0.0,0.0
1740479380.7530541,0.0,0.0,0.0,0.0,0.0,0.0
1740479380.8534665,0.0,0.0,0.0,0.0,0.0,0.0
1740479380.9538481,0.0,0.0,0.0,0.0,0.0,0.0
1740479381.0542626,0.0,0.0,0.0,0.0,0.0,0.0
1740479381.1546924,0.0,0.0,0.0,0.0,0.0,0.0
1740479381.255087,0.0,0.0,0.0,0.0,0.0,0.0
1740479381.355533,0.0,0.0,0.0,0.0,0.0,0.0
1740479381.4559028,0.0,0.0,0.0,0.0,0.0,0.0
