timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.0,-0.16745272278785706,-0.13228964805603027,0.9734857678413391,-0.9927619099617004,-0.06986995786428452,0.08019976317882538
0.10096240043640137,-0.16746973991394043,-0.12828555703163147,0.9696191549301147,-0.9927634000778198,-0.06986027956008911,0.08018623292446136
0.20172667503356934,-0.1714126169681549,-0.1322331428527832,0.9695168733596802,-0.9927634596824646,-0.06986436247825623,0.08018181473016739
0.30266833305358887,-0.1635148525238037,-0.12832355499267578,0.9697054624557495,-0.9927427768707275,-0.06986179947853088,0.0804448276758194
0.40355801582336426,-0.16747674345970154,-0.12431845813989639,0.9735177755355835,-0.9927471876144409,-0.0698590874671936,0.08039315789937973
0.5050091743469238,-0.1635148525238037,-0.12832355499267578,0.9697054624557495,-0.9927307963371277,-0.07000788301229477,0.08047115057706833
0.6061334609985352,-0.16350284218788147,-0.1323091685771942,0.9696894288063049,-0.9927487969398499,-0.06992307305335999,0.08031707257032394
0.707221508026123,-0.5443532466888428,0.3092368543148041,1.071877360343933,-0.9524431824684143,0.007452348712831736,0.09003768861293793
0.8083722591400146,-0.3252277374267578,-0.32150498032569885,0.8489052057266235,-0.6632956862449646,-0.14693374931812286,-0.022840576246380806
0.9094626903533936,-0.170271635055542,-0.6212224364280701,0.7074146866798401,-0.5458895564079285,-0.24884122610092163,-0.20680512487888336
1.010843276977539,0.023987460881471634,-0.8494681715965271,0.5437795519828796,-0.530388355255127,-0.2611549496650696,-0.37612637877464294
1.1120574474334717,0.07529115676879883,-0.8101431727409363,0.5528267025947571,-0.5290609002113342,-0.23582850396633148,-0.40134763717651367
1.213155746459961,0.019502559676766396,-0.5715851187705994,0.7855345010757446,-0.5364143252372742,-0.14371895790100098,-0.25062596797943115
1.3144781589508057,0.13259166479110718,-0.018929265439510345,0.8407349586486816,-0.3688342869281769,-0.04377644509077072,-0.09778652340173721
1.415649175643921,0.057138554751873016,0.002645738422870636,0.645045280456543,0.09405592083930969,0.15767517685890198,-0.12591329216957092
1.5170903205871582,0.4429548382759094,-0.8486225605010986,0.3665785491466522,0.29359835386276245,0.3502601683139801,-0.4056565761566162
1.6179513931274414,0.37967243790626526,-0.8401173949241638,0.38076016306877136,0.3446024954319,0.37374043464660645,-0.35440656542778015
1.7187402248382568,0.19691205024719238,-0.3623358905315399,0.8485049605369568,0.3943967819213867,0.2094474732875824,-0.1991211473941803
