timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.0,-0.3189109265804291,0.2321399450302124,0.9095407724380493,0.5878391265869141,0.060234226286411285,-0.1932607889175415
0.10116338729858398,-0.31500205397605896,0.2638017535209656,0.9485810399055481,0.5877235531806946,0.059511054307222366,-0.19287753105163574
0.20216131210327148,-0.3458252549171448,-0.02662106603384018,0.9001314640045166,0.5112578272819519,0.1388510763645172,-0.06778600811958313
0.3031885623931885,-0.15789994597434998,-0.8045075535774231,0.6719942092895508,0.4350539445877075,0.2463107407093048,0.20465931296348572
0.404177188873291,0.02457245998084545,-1.009280800819397,0.6246742010116577,0.429911732673645,0.21522612869739532,0.32771334052085876
0.505650520324707,0.011968760751187801,-0.8014898896217346,0.5359474420547485,0.42629456520080566,0.18615050613880157,0.3514505922794342
0.6067197322845459,-0.05910743772983551,-0.785455584526062,0.6587013006210327,0.42728760838508606,0.17669479548931122,0.3370053768157959
0.7075486183166504,-0.10935413092374802,-1.2070467472076416,0.5743487477302551,0.419983446598053,0.20229610800743103,0.3641120493412018
0.8084657192230225,-0.06756024062633514,-0.6099576354026794,0.647584855556488,0.42045310139656067,0.20176583528518677,0.35258015990257263
0.9094605445861816,-0.6056646704673767,-0.45020225644111633,0.8150716423988342,0.42821183800697327,0.1956290900707245,0.3115599453449249
1.0108239650726318,0.013928759843111038,-1.202862024307251,1.1245026588439941,0.4196644127368927,0.198961541056633,0.3506235182285309
1.1118171215057373,-0.05656043440103531,-1.725002646446228,0.4336170554161072,0.4216163754463196,0.19532306492328644,0.3785379230976105
1.2127666473388672,0.07756205648183823,-0.20488795638084412,0.6640577912330627,0.4474615156650543,0.1693616658449173,0.3098173439502716
1.3138742446899414,0.15617305040359497,-0.10137485712766647,0.5303087830543518,0.4278261363506317,0.17617791891098022,0.2989654541015625
1.4149291515350342,0.2547105550765991,-0.1010853573679924,0.2723320722579956,0.43268927931785583,0.16755908727645874,0.33824580907821655
1.516186237335205,0.06616635620594025,-0.7070416808128357,-0.1574617475271225,0.43995195627212524,0.1493571549654007,0.28895285725593567
1.6170244216918945,0.6338489651679993,-0.6702977418899536,-1.4766223430633545,0.4743068814277649,0.43451038002967834,0.4018274247646332
1.7179889678955078,-0.08653683960437775,-0.29859358072280884,-1.0948318243026733,0.2198111116886139,0.9719751477241516,-0.020689740777015686
1.8189890384674072,0.38833215832710266,-0.2963108718395233,-0.8476051688194275,0.14982375502586365,0.7352334260940552,-0.4852859675884247
1.9198389053344727,-0.2547905445098877,-0.36670464277267456,0.1552811563014984,-0.12076686322689056,0.010375027544796467,-0.3037993013858795
2.0211169719696045,-0.7489929795265198,-0.401958703994751,0.1753944605588913,-0.3637446463108063,-0.3606863021850586,-0.0957811176776886
2.122380256652832,-0.7903850078582764,-0.08340475708246231,-0.5191899538040161,-0.41378939151763916,-0.7999745011329651,0.22706137597560883
